C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_39_540.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_39_540.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_39_540.jpg, 0, 0, 0, 9.309172
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_39_818.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_39_818.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_39_818.jpg, 0, 0, 0, 9.0499
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_40_156.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_40_156.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_40_156.jpg, 0, 0, 0, 8.744769
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_40_419.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_40_419.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_40_419.jpg, 0, 0.7943263, 0, 10.93949
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_40_753.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_40_753.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_40_753.jpg, 0, 0, 0, 10.63767
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_41_044.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_41_044.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_41_044.jpg, 0, 0, 0, 10.34139
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_41_458.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_41_458.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_41_458.jpg, -1, 0, 0, 9.203586
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_41_797.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_41_797.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_41_797.jpg, 0, 0, 0, 8.668887
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_42_190.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_42_190.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_42_190.jpg, 0, 0, 0, 8.393493
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_42_446.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_42_446.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_42_446.jpg, 0, 0, 0, 8.17622
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_42_729.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_42_729.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_42_729.jpg, 0, 0, 0, 7.94852
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_43_010.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_43_010.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_43_010.jpg, 0.8512781, 0, 0, 7.292268
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_43_355.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_43_355.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_43_355.jpg, 0, 0, 0, 6.912017
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_43_636.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_43_636.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_43_636.jpg, 0, 0, 0, 6.719528
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_43_989.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_43_989.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_43_989.jpg, 0, 0, 0, 6.492983
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_44_249.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_44_249.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_44_249.jpg, 0, 0.784449, 0, 8.727508
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_44_592.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_44_592.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_44_592.jpg, 0, 1, 0, 12.00732
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_44_879.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_44_879.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_44_879.jpg, 0, 1, 0, 15.60503
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_45_263.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_45_263.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_45_263.jpg, 0, 1, 0, 18.89305
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_45_546.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_45_546.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_45_546.jpg, 0, 1, 0, 21.82484
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_45_846.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_45_846.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_45_846.jpg, 0, 0.09928894, 0, 21.78551
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_46_190.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_46_190.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_46_190.jpg, 0, 0, 0, 21.12765
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_46_538.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_46_538.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_46_538.jpg, 0, 0, 0, 20.10036
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_46_811.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_46_811.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_46_811.jpg, 0, 0, 0, 19.51333
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_47_133.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_47_133.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_47_133.jpg, -0.9671047, 0, 0, 17.665
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_47_431.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_47_431.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_47_431.jpg, -0.07544559, 0, 0, 17.48366
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_47_737.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_47_737.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_47_737.jpg, 0, 0, 0, 16.49082
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_48_045.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_48_045.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_48_045.jpg, 0, 0, 0, 15.9553
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_48_295.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_48_295.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_48_295.jpg, 0.7439916, 0, 0, 14.98697
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_48_577.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_48_577.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_48_577.jpg, 0, 0, 0, 14.97396
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_48_874.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_48_874.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_48_874.jpg, 0, 0, 0, 14.10669
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_49_158.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_49_158.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_49_158.jpg, 0, 0, 0, 14.11517
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_49_445.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_49_445.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_49_445.jpg, 0, 0, 0, 13.71643
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_49_756.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_49_756.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_49_756.jpg, 0, 0, 0, 13.27575
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_50_041.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_50_041.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_50_041.jpg, 0, 0, 0, 12.90247
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_50_427.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_50_427.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_50_427.jpg, 0, 0, 0, 11.91133
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_50_790.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_50_790.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_50_790.jpg, 0, 0, 0, 12.03571
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_51_170.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_51_170.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_51_170.jpg, 0, 0, 0, 11.37684
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_51_433.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_51_433.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_51_433.jpg, 0, 0, 0, 11.1347
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_51_688.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_51_688.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_51_688.jpg, 0, 0, 0, 10.86456
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_51_956.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_51_956.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_51_956.jpg, 0, 0, 0, 10.56195
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_52_299.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_52_299.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_52_299.jpg, 0, 0, 0, 10.20582
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_52_641.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_52_641.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_52_641.jpg, 0, 0, 0, 9.88161
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_52_972.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_52_972.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_52_972.jpg, 0, 0, 0, 9.548416
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_53_239.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_53_239.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_53_239.jpg, 0, 0.8047392, 0, 11.92327
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_53_629.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_53_629.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_53_629.jpg, 0, 0, 0, 11.4486
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_53_920.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_53_920.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_53_920.jpg, 0, 0, 0, 11.08228
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_54_200.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_54_200.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_54_200.jpg, -0.9301479, 0, 0, 10.0354
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_54_503.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_54_503.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_54_503.jpg, -0.01992434, 0, 0, 9.532879
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_54_849.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_54_849.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_54_849.jpg, 0, 0, 0, 9.229803
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_55_075.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_55_075.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_55_075.jpg, 0, 0, 0, 9.009017
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_55_369.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_55_369.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_55_369.jpg, 0, 0, 0, 8.740459
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_55_677.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_55_677.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_55_677.jpg, 0, 0.9163004, 0, 11.54709
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_55_966.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_55_966.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_55_966.jpg, 0, 1, 0, 14.52477
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_56_257.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_56_257.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_56_257.jpg, 0, 0.09534371, 0, 14.42848
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_56_520.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_56_520.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_56_520.jpg, 0, 0.8603517, 0, 16.86122
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_56_759.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_56_759.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_56_759.jpg, 0, 0.05072677, 0, 16.23196
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_57_029.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_57_029.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_57_029.jpg, 0, 0.8661572, 0, 18.8134
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_57_299.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_57_299.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_57_299.jpg, 0, 0.05329728, 0, 18.8804
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_57_607.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_57_607.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_57_607.jpg, 0, 0, 0, 18.31295
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_57_880.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_57_880.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_57_880.jpg, 0, 0, 0, 17.32369
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_58_182.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_58_182.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_58_182.jpg, 0, 0, 0, 16.82325
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_58_472.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_58_472.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_58_472.jpg, 0, 0, 0, 16.85162
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_58_771.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_58_771.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_58_771.jpg, 0, 0, 0, 15.87871
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_59_035.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_59_035.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_59_035.jpg, 0, 0, 0, 15.96397
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_59_310.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_59_310.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_59_310.jpg, 0, 0, 0, 15.04007
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_56_59_660.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_56_59_660.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_56_59_660.jpg, -0.9941638, 0, 0, 13.981
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_57_00_010.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_57_00_010.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_57_00_010.jpg, 0, 0, 0, 12.88383
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_57_00_272.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_57_00_272.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_57_00_272.jpg, 0, 0, 0, 12.95411
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_57_00_544.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_57_00_544.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_57_00_544.jpg, 0, 0, 0, 12.49182
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_57_00_865.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_57_00_865.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_57_00_865.jpg, 0, 0, 0, 11.82164
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_57_01_140.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_57_01_140.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_57_01_140.jpg, 0, 0, 0, 11.47192
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_57_01_401.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_57_01_401.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_57_01_401.jpg, 0, 0, 0, 11.42865
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_57_01_652.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_57_01_652.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_57_01_652.jpg, 0, 0, 0, 11.01272
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_57_01_858.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_57_01_858.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_57_01_858.jpg, 0, 0, 0, 10.79274
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_57_02_118.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_57_02_118.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_57_02_118.jpg, 0, 0, 0, 10.51332
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_57_02_419.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_57_02_419.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_57_02_419.jpg, 0, 0, 0, 10.2
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_57_02_633.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_57_02_633.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_57_02_633.jpg, 0, 0, 0, 9.976098
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_57_02_889.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_57_02_889.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_57_02_889.jpg, 0, 0, 0, 9.717815
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_57_03_169.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_57_03_169.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_57_03_169.jpg, 0, 0, 0, 9.447265
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_57_03_390.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_57_03_390.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_57_03_390.jpg, 0, 0, 0, 9.239886
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_57_03_652.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_57_03_652.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_57_03_652.jpg, 0, 0, 0, 9.000671
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_57_03_937.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_57_03_937.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_57_03_937.jpg, 0, 0, 0, 8.749993
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_57_04_151.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_57_04_151.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_57_04_151.jpg, 0, 0, 0, 8.55794
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_57_04_409.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_57_04_409.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_57_04_409.jpg, 0, 0, 0, 8.336398
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_57_04_642.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_57_04_642.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_57_04_642.jpg, 0, 0, 0, 8.153423
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_57_04_896.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_57_04_896.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_57_04_896.jpg, 0, 0, 0, 7.94236
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_57_05_162.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_57_05_162.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_57_05_162.jpg, 0, 0.7980218, 0, 10.17308
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_57_05_487.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_57_05_487.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_57_05_487.jpg, 0, 0, 0, 9.893848
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_57_05_735.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_57_05_735.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_57_05_735.jpg, 0, 0, 0, 9.657149
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_57_06_040.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_57_06_040.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_57_06_040.jpg, 0, 0, 0, 9.369445
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_57_06_296.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_57_06_296.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_57_06_296.jpg, 0, 0, 0, 9.123383
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_57_06_600.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_57_06_600.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_57_06_600.jpg, -0.91149, 0, 0, 8.28511
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_57_06_862.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_57_06_862.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_57_06_862.jpg, -0.129094, 0, 0, 7.978853
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_57_07_140.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_57_07_140.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_57_07_140.jpg, 0, 0, 0, 7.768241
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_57_07_368.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_57_07_368.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_57_07_368.jpg, 0, 0, 0, 7.566688
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_57_07_630.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_57_07_630.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_57_07_630.jpg, 0, 0.7847066, 0, 9.768013
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_57_07_873.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_57_07_873.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_57_07_873.jpg, -0.7337883, 0.05091828, 0, 9.356585
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_57_08_138.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_57_08_138.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_57_08_138.jpg, 0, 0, 0, 9.002458
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_57_08_430.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_57_08_430.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_57_08_430.jpg, 0, 0, 0, 8.734019
